,x_14,y_14,x_15,y_15,x_16,y_16
957,-0.42943139089330606,-36.89787433108248,-0.42943139089330606,-35.69531170903464,-0.42943139089330606,-33.87833917543467
958,-0.4292671135438375,-36.92519709468628,-0.4292671135438375,-35.72231880789539,-0.4292671135438375,-33.9047487705718
959,-0.4291737431931668,-36.94082931503443,-0.4291737431931668,-35.737773909054766,-0.4291737431931668,-33.91986656071508
960,-0.42873292427561316,-37.015646611394715,-0.42873292427561316,-35.811778052007355,-0.42873292427561316,-33.99230126252351
961,-0.42824487919155174,-37.10045752018739,-0.42824487919155174,-35.89573482285264,-0.42824487919155174,-34.07456670931162
962,-0.4281997547720686,-37.108405371666095,-0.4281997547720686,-35.903606240632826,-0.4281997547720686,-34.082284300022636
963,-0.42799978641889536,-37.14384469848531,-0.42799978641889536,-35.9387121713572,-0.42799978641889536,-34.116713901671744
964,-0.42748274431485145,-37.237146472885314,-0.42748274431485145,-36.03119334131009,-0.42748274431485145,-34.2074881158177
965,-0.42651364936061886,-37.41865198651207,-0.42651364936061886,-36.21133269868085,-0.42651364936061886,-34.38460209761668
966,-0.42608498015904217,-37.50176874991903,-0.42608498015904217,-36.293922262509966,-0.42608498015904217,-34.465931775745645
967,-0.42560954429747144,-37.59603604069186,-0.42560954429747144,-36.387664428144696,-0.42560954429747144,-34.558337402762916
968,-0.42473952357903344,-37.77435554104048,-0.42473952357903344,-36.56519746498921,-0.42473952357903344,-34.73360333585964
969,-0.42471719036160105,-37.7790339320022,-0.42471719036160105,-36.569858809604,-0.42471719036160105,-34.73820971113517
970,-0.4232257279923446,-38.10331758587091,-0.4232257279923446,-36.89339779247962,-0.4232257279923446,-35.058484060695626
971,-0.42313471467122554,-38.123880831351464,-0.42313471467122554,-36.9139424968205,-0.42313471467122554,-35.078857401935515
972,-0.42278950587850805,-38.2027102726824,-0.42278950587850805,-36.992732158794674,-0.42278950587850805,-35.157028842693364
973,-0.42274964296988704,-38.21189874823428,-0.42274964296988704,-37.0019192203445,-0.42274964296988704,-35.16614782330947
974,-0.42247545030564093,-38.27558626562008,-0.42247545030564093,-37.06561537509386,-0.42247545030564093,-35.22939482210389
975,-0.42221254102155437,-38.33745661469941,-0.42221254102155437,-37.12752490391161,-0.42221254102155437,-35.29090590629749
976,-0.42209504990117197,-38.36536280460996,-0.42209504990117197,-37.15545867208169,-0.42209504990117197,-35.31867213096782
977,-0.42150475337688487,-38.50800963150549,-0.42150475337688487,-37.2983424167624,-0.42150475337688487,-35.460817044524056
978,-0.420816313194188,-38.67963660051902,-0.420816313194188,-37.4704666824394,-0.420816313194188,-35.63231159123059
979,-0.42077456911118494,-38.69022962085896,-0.42077456911118494,-37.481097986120226,-0.42077456911118494,-35.642913267297445
980,-0.42063095450675725,-38.72683851598054,-0.42063095450675725,-37.5178459829947,-0.42063095450675725,-35.679567129879715
981,-0.42012729892297884,-38.857271682922246,-0.42012729892297884,-37.648860527390994,-0.42012729892297884,-35.81035032640462
982,-0.4200988631694522,-38.864731841051494,-0.4200988631694522,-37.656357992288235,-0.4200988631694522,-35.817839470171805
983,-0.4191444281270218,-39.12124194678754,-0.4191444281270218,-37.91441890716178,-0.4191444281270218,-36.075937897141884
984,-0.4175000113207442,-39.59238472381418,-0.4175000113207442,-38.38978585502429,-0.4175000113207442,-36.55302640967817
985,-0.41640460259871137,-39.928174999162756,-0.41640460259871137,-38.72970516163142,-0.41640460259871137,-36.89550876310153
986,-0.4160964516808613,-40.02598503949727,-0.4160964516808613,-38.82889844482194,-0.4160964516808613,-36.99566358766856
987,-0.4158008219279601,-40.121248421160274,-0.4158008219279601,-38.925589011441225,-0.4158008219279601,-37.09338576614198
988,-0.4156027871279304,-40.18585715349601,-0.4156027871279304,-38.99121107980217,-0.4156027871279304,-37.15976147223971
989,-0.41556278572776717,-40.198985751276346,-0.41556278572776717,-39.00455010961581,-0.41556278572776717,-37.17325901680433
990,-0.4152016575945421,-40.318712490563556,-0.4152016575945421,-39.126266985292155,-0.4152016575945421,-37.2965059869357
991,-0.4151839859993093,-40.32462731090472,-0.4151839859993093,-39.13228346673069,-0.4151839859993093,-37.30260203309268
992,-0.4150200413181119,-40.37975291569856,-0.4150200413181119,-39.188371811282245,-0.4150200413181119,-37.35945006262553
993,-0.41473745148788277,-40.47585040753542,-0.41473745148788277,-39.286214037736016,-0.41473745148788277,-37.45869559508421
994,-0.4146546163935759,-40.50428063661538,-0.4146546163935759,-39.315176773829556,-0.4146546163935759,-37.488092913449826
995,-0.4145837496095477,-40.5286980186421,-0.4145837496095477,-39.34005749814145,-0.4145837496095477,-37.513354011456514
996,-0.4143153730817999,-40.621967570468804,-0.4143153730817999,-39.43514832311144,-0.4143153730817999,-37.60995891963815
997,-0.41431050300369343,-40.623671847302234,-0.41431050300369343,-39.43688664194799,-0.41431050300369343,-37.611725811909025
998,-0.41424136360252917,-40.64791263667782,-0.41424136360252917,-39.461614609669965,-0.41424136360252917,-37.63686374181894
999,-0.4142246077370674,-40.65380020457635,-0.4142246077370674,-39.467621345130794,-0.4142246077370674,-37.64297105067331
